Date,AAPL,AMZN,GOOGL,MSFT,NVDA
2010-12-15,-0.8808216189855981,-0.9306437515362804,-0.8650741904508076,-0.9417223126465023,-0.9645148505397081
2010-12-16,-0.8799949627009386,-0.9280853420601372,-0.863840669983293,-0.9401232088010465,-0.9643831503503292
2010-12-17,-0.8805893880738236,-0.9285618186604894,-0.864636769949051,-0.9411512243393452,-0.9638564864952972
2010-12-20,-0.8791033686970515,-0.9226474674136669,-0.8609100060959132,-0.9421792398776436,-0.964251518612192
2010-12-21,-0.8772549492671131,-0.9211352202186023,-0.8539025550581082,-0.9392093543387638,-0.9605647261680798
2010-12-22,-0.8763632965226387,-0.9211248680443513,-0.8517854705773802,-0.9378386858161709,-0.9595113813452055
2010-12-23,-0.8778121918482559,-0.9233725147323886,-0.8528877448414719,-0.9365820651987626,-0.9602355527022796
2010-12-24,-0.8778121918482559,-0.9233725147323886,-0.8528877448414719,-0.9365820651987626,-0.9602355527022796
2010-12-27,-0.8768091669503164,-0.9238386194024322,-0.8545061806450752,-0.9392093543387638,-0.9597088546216268
2010-12-28,-0.8760752620529573,-0.9249262101365724,-0.8575330984325971,-0.9398946037219369,-0.9601038952949268
2010-12-29,-0.8762425846157975,-0.9225646105075438,-0.8557134652405024,-0.9403516158312016,-0.9601038952949268
2010-12-30,-0.877756447030936,-0.9232068009201423,-0.857585637019758,-0.9417223126465023,-0.9597747218291267
2010-12-31,-0.878778122065334,-0.9260552095677165,-0.8618635881371813,-0.941036950092498,-0.957075492564441
2011-01-03,-0.8722670804099091,-0.921684181794769,-0.8527827679316294,-0.9402373981697703,-0.9543103704230398
2011-01-04,-0.8706694832876164,-0.9208659253956732,-0.8547336807486401,-0.9389808624304854,-0.9546395952272714
2011-01-05,-0.8681524784933639,-0.9183696684771512,-0.8486535424585228,-0.9400089345541995,-0.9466735049457305
2011-01-06,-0.8684030952089539,-0.9199854966828986,-0.8447780195395751,-0.9306422941210031,-0.931202232263449
2011-01-07,-0.8661832590457035,-0.920368744446819,-0.8422060351161967,-0.9331552807214494,-0.9276471656779313
2011-01-10,-0.8603037668143187,-0.9212077249504744,-0.8441568810902211,-0.9374958347829221,-0.9226436879270234
2011-01-11,-0.8610560868857873,-0.9215598964355843,-0.842582194021092,-0.9387524271076224,-0.9247503861291773
2011-01-12,-0.8584739094099578,-0.9218291912585134,-0.8418298093683152,-0.9337264539067299,-0.904736475125546
2011-01-13,-0.8573037088006462,-0.9203273159937575,-0.8419872914438253,-0.9378386858161709,-0.9044732116492719
2011-01-14,-0.8547029399289457,-0.91699207857158,-0.8354347737701638,-0.9365820651987626,-0.9031564493348293
2011-01-17,-0.8547029399289457,-0.91699207857158,-0.8354347737701638,-0.9365820651987626,-0.9031564493348293
2011-01-18,-0.8619756414092152,-0.914402612572684,-0.8219185537931715,-0.9324698615820295,-0.9067774344662783
2011-01-19,-0.8636568557574876,-0.9189393541578776,-0.8288122714899406,-0.9346401951981814,-0.910925032114328
2011-01-20,-0.8693783945497018,-0.9240250770752958,-0.8331689636451192,-0.9360109203061899,-0.9107932805865175
2011-01-21,-0.8749142249752597,-0.9287275324727357,-0.8462390066891614,-0.9397804426459211,-0.9121758587700287
2011-01-24,-0.8649478563845214,-0.9293179422580218,-0.8468951374417962,-0.9356682390291877,-0.8956512498212781
2011-01-25,-0.8612789780441856,-0.929473303896017,-0.8391703608974813,-0.9348686305210443,-0.9006547275721859
2011-01-26,-0.8590033089527345,-0.9308301894530863,-0.8421534965290358,-0.9310990798886054,-0.8969021449282207
2011-01-27,-0.8595977636959131,-0.9214459632506506,-0.8418998273963699,-0.9300709794721834,-0.8973629758013737
2011-01-28,-0.866201821071281,-0.9352322737487866,-0.855722221671696,-0.9428646024316478,-0.9020372544172656
2011-01-31,-0.86321098532981,-0.9367859493969126,-0.8562733755144883,-0.9430932075107576,-0.9009838753687703
2011-02-01,-0.8579073564457327,-0.9342275596768272,-0.846930129745077,-0.9401232088010465,-0.8973629758013737
2011-02-02,-0.8585668663893137,-0.9327567409348242,-0.8460902810448447,-0.9406942971082037,-0.8900552923462698
2011-02-03,-0.8593842710314781,-0.9325703030180184,-0.8477087168484481,-0.9440069488022091,-0.8932152583636508
2011-02-04,-0.8565419608649207,-0.9302708559466109,-0.8469826014892516,-0.9426361954014928,-0.8894627783965485
2011-02-07,-0.8515449284761025,-0.9297529706492547,-0.8440868964836595,-0.9377243549839083,-0.8965070614728945
2011-02-08,-0.8484611944958631,-0.922885705713843,-0.8405088582748383,-0.936810585399749,-0.9013130745037863
2011-02-09,-0.8457118413086615,-0.9205655345378759,-0.8421534965290358,-0.9403516158312016,-0.905131438791199
2011-02-10,-0.8490742112646192,-0.9196229730235377,-0.8422060351161967,-0.9457202986018041,-0.908225794293237
2011-02-11,-0.8469285644630916,-0.916474193274224,-0.8351548353439174,-0.9485759664792525,-0.9039464964558086
2011-02-14,-0.8447643262656928,-0.915262317180899,-0.831961712471185,-0.9488045149729466,-0.9063165351418836
2011-02-15,-0.8440955940499104,-0.9167020596440913,-0.8354610430637442,-0.9500684068162621,-0.9100033361424011
2011-02-16,-0.8410954772956506,-0.9191982968065557,-0.8353998148883761,-0.949378856941502,-0.9045389590670985
2011-02-17,-0.8455818483890316,-0.9180175167480991,-0.8344899815815823,-0.9471958481922509,-0.889396928301859
2011-02-18,-0.8527708739027341,-0.9193226019217982,-0.830273258639527,-0.9489194399520733,-0.8897260589856331
2011-02-21,-0.8527708739027341,-0.9193226019217982,-0.830273258639527,-0.9489194399520733,-0.8897260589856331
2011-02-22,-0.8638705246436845,-0.9256201811764835,-0.8476562116827804,-0.9543198388481314,-0.9056582224359042
2011-02-23,-0.8601459014860289,-0.9294940280005767,-0.8466852170436046,-0.9543198388481314,-0.912900072909129
2011-02-24,-0.8599043014505848,-0.9283857329179345,-0.848872252709401,-0.952251613614468,-0.909344886533938
2011-02-25,-0.8550001085599479,-0.9289139703895416,-0.8478049707485901,-0.9547794538865149,-0.9062506337087627
2011-02-28,-0.8503094083337459,-0.9330053314092512,-0.8448655170085236,-0.954434792119966,-0.9092791220033009
2011-03-01,-0.8539319697210188,-0.9369931114182782,-0.8559234524816803,-0.9592605378276828,-0.9159284585268044
2011-03-02,-0.8513219492068232,-0.934320788513259,-0.8558971831880999,-0.9601799376606963,-0.9218536493624494
2011-03-03,-0.8444115009282518,-0.9335232364626651,-0.8482248783879597,-0.9588011774236698,-0.9210636450234962
2011-03-04,-0.8440027251814355,-0.9346833121726198,-0.8560459088324166,-0.9616735379987263,-0.9217878249369756
2011-03-07,-0.8483125220694812,-0.93736598725189,-0.8638844521392605,-0.9643164447134389,-0.9236970498627082
2011-03-08,-0.8479409584847007,-0.9396343778005446,-0.863315785434081,-0.9621332662079409,-0.9297538724364902
2011-03-09,-0.8509968200562803,-0.9373970635307006,-0.8637881982391185,-0.9623631161661943,-0.9324531188139864
2011-03-10,-0.856384095536631,-0.9404112057465788,-0.8738225336429523,-0.9678783551632557,-0.9404850249645957
2011-03-11,-0.8514427198542517,-0.9384121495329687,-0.87696318477151,-0.9647760314591145,-0.9396291448617374
2011-03-14,-0.8499843966643775,-0.9398000916127909,-0.8828420922516429,-0.96466107818728,-0.938641624464337
2011-03-15,-0.8575357634906589,-0.94150914865497,-0.8832182845780313,-0.9681082051215092,-0.9421966824934493
2011-03-16,-0.8718584221442673,-0.9419027485931415,-0.8941187379756779,-0.9750023741118441,-0.9430525625963077
2011-03-17,-0.8675578475284234,-0.945766223486926,-0.8903919407010469,-0.9751172142128475,-0.9408800142994644
2011-03-18,-0.8712453172646303,-0.944885814530209,-0.8906543996863994,-0.9748875623035487,-0.9424600572029915
2011-03-21,-0.8632296060959748,-0.9420891865099473,-0.8771469361406006,-0.9687976135327303,-0.9415383612310647
2011-03-22,-0.8614648920028971,-0.9440778905493065,-0.8764296106340907,-0.969142303591987,-0.9435792350077448
2011-03-23,-0.8633318147178257,-0.9412605581805429,-0.8721953414081555,-0.9663845567762712,-0.9412091963216698
2011-03-24,-0.8579631306333462,-0.9352737022018481,-0.8680573929253483,-0.9632823462429612,-0.931860604864265
2011-03-25,-0.8518607766138566,-0.9353980073170906,-0.8743124927318696,-0.9654654681630435,-0.9358107035666776
2011-03-28,-0.8528824516482546,-0.93708634025471,-0.8781442669163431,-0.9678783551632557,-0.9312680994709489
2011-03-29,-0.8523993984288347,-0.9316277415036801,-0.8725715337345439,-0.9669592665500282,-0.9322555856427285
2011-03-30,-0.8545635485153525,-0.9266559715272534,-0.8724753132558949,-0.9655803648494623,-0.936995757135336
2011-03-31,-0.8546750381499921,-0.925920552278223,-0.8681711262663842,-0.9681082051215092,-0.9369298813714309
2011-04-01,-0.858343916490328,-0.925920552278223,-0.8637619623670311,-0.9670742481145704,-0.938641624464337
2011-04-04,-0.8614741436453922,-0.9230099910730277,-0.8673662364479396,-0.966269858138807,-0.9429209137453601
2011-04-05,-0.8636103919529565,-0.9205759064681847,-0.8836294692077005,-0.96362700800951,-0.9427233891305075
2011-04-06,-0.8643999829270483,-0.9231964487458914,-0.8791765565738732,-0.9593756891484719,-0.9435134191386763
2011-04-07,-0.8643627413947187,-0.9209695064063561,-0.8740849926283047,-0.9588011774236698,-0.9392999713959372
2011-04-08,-0.8671678687695337,-0.9211766486716638,-0.8756947388437009,-0.9602948343471153,-0.9429209137453601
2011-04-11,-0.8711245759874955,-0.9218706394676326,-0.8763857950566303,-0.9613289328175931,-0.9444351322234136
2011-04-12,-0.869638497870136,-0.9255580286188623,-0.882299728261537,-0.9652355899120822,-0.9441059159755871
2011-04-13,-0.8661739192923275,-0.9236832577644368,-0.8773393770978984,-0.9653505148912089,-0.9415383612310647
2011-04-14,-0.8696200826960268,-0.9241700865390401,-0.875388531123874,-0.9677635150622526,-0.9366007335748464
2011-04-15,-0.8742269601041934,-0.9260448573934654,-0.9172143599923605,-0.9683380833724704,-0.93528401404243
2011-04-18,-0.8701493941279224,-0.9277746187841466,-0.9205912342341835,-0.9716702570348651,-0.9393657872650057
2011-04-19,-0.8645670705275396,-0.9272774378352924,-0.9252366212468017,-0.970865810473686,-0.9398266523637796
2011-04-20,-0.8603410083466483,-0.9220467252101876,-0.9215623291378385,-0.9638568296750556,-0.936205718570762
2011-04-21,-0.8526407928722233,-0.9199544204040879,-0.9221134495591379,-0.9666144633199402,-0.9365348749237516
2011-04-22,-0.8526407928722233,-0.9199544204040879,-0.9221134495591379,-0.9666144633199402,-0.9365348749237516
2011-04-25,-0.8504952635518701,-0.9204412491786912,-0.9221571982936121,-0.9655803648494623,-0.9346256585544244
2011-04-26,-0.8529009255629512,-0.9236729055901859,-0.915359734496985,-0.9589159609392574,-0.9313997654347068
2011-04-27,-0.8531517772408904,-0.9088300806367203,-0.9110381014880735,-0.9567328673118829,-0.9313997654347068
2011-04-28,-0.85630975932344,-0.9104459088424677,-0.9108543166974898,-0.9529408805621501,-0.9300172214768168
2011-04-29,-0.8531703686367615,-0.9096794330706843,-0.9054916041783617,-0.9620184826923532,-0.9267912770186677
2011-05-02,-0.8567463193680352,-0.9041069011347207,-0.9103381885794714,-0.9650058531246601,-0.9285688188678318
2011-05-03,-0.8549629551384992,-0.906944957608044,-0.9144236318966107,-0.9632823462429612,-0.9347573587438033
2011-05-04,-0.8536904577964557,-0.9053705578553581,-0.912761447358533,-0.960409759326242,-0.9356790376029196
2011-05-05,-0.85630975932344,-0.9083328996878661,-0.9140912217261896,-0.9635121113230911,-0.9356132217338511
2011-05-06,-0.8563934059197134,-0.9078253665647609,-0.9131901448505892,-0.9625929095390322,-0.9312680994709489
2011-05-09,-0.8555202270899356,-0.9045108532471431,-0.9111080526731421,-0.9630524679919998,-0.9284371785732896
2011-05-10,-0.8538020061716826,-0.9012584924871465,-0.9067513605179636,-0.9648909564382412,-0.9282396282892211
2011-05-11,-0.8558639770066432,-0.9008027399913539,-0.9130588986471664,-0.9684529234734737,-0.9276471656779313
2011-05-12,-0.8564769350348123,-0.8990522544961133,-0.9134088216799745,-0.9689125668045648,-0.9234995509170711
2011-05-13,-0.8621150034525147,-0.9026878630200302,-0.9182204471992964,-0.972244683881544,-0.938246626573063
2011-05-16,-0.8688025605726878,-0.913097527398985,-0.9279573981574831,-0.9775302426765988,-0.9419333847915544
2011-05-17,-0.866164697020126,-0.9107152036653967,-0.9174243472335384,-0.9762580044844791,-0.9423942156647073
2011-05-18,-0.8627001184423173,-0.9083536237924257,-0.9179929805172247,-0.9742918876333041,-0.9396950035128322
2011-05-19,-0.8620871604141485,-0.9065824339486831,-0.9167331907561296,-0.9739448492792991,-0.9414066867109016
2011-05-20,-0.867019255083739,-0.9067377955866784,-0.9230495521595121,-0.9766049862530684,-0.9393657872650057
2011-05-23,-0.8677808561679963,-0.9092547568537024,-0.9279836006080773,-0.9803060685326057,-0.9394974874543847
2011-05-24,-0.8698336341010491,-0.9123103275226421,-0.9280973339491132,-0.9805374462970808,-0.9390366223556108
2011-05-25,-0.8655701541660663,-0.9133564700476631,-0.9268638134815986,-0.9800747190608383,-0.9375882454158417
2011-05-26,-0.8672235548462662,-0.9105184135743398,-0.928211067290149,-0.974523152226948,-0.9345598512417611
2011-05-27,-0.8649849804356764,-0.9114195466356164,-0.9257877750895942,-0.9734823200920113,-0.9300830630151009
2011-05-30,-0.8649849804356764,-0.9114195466356164,-0.9257877750895942,-0.9734823200920113,-0.9300830630151009
2011-05-31,-0.855306616944326,-0.9087679280790991,-0.9186841035731402,-0.9705909185245981,-0.9265279622039623
2011-06-01,-0.8574616034992296,-0.9132114605839187,-0.9216760290573813,-0.9772988932048314,-0.9324531188139864
2011-06-02,-0.8569135538199948,-0.9119167275844706,-0.9195239522733725,-0.9797277655849568,-0.9330456327637078
2011-06-03,-0.8593842710314781,-0.917437459137064,-0.923880644428551,-0.983313215567672,-0.9369298813714309
2011-06-06,-0.8643999829270483,-0.9201615824254535,-0.9256477390334847,-0.9821565530869587,-0.9394974874543847
2011-06-07,-0.8699729374037612,-0.9182350309437156,-0.9274236903340913,-0.9815782501393098,-0.9395632862106428
2011-06-08,-0.8697871409262243,-0.9177171258903017,-0.9273012339833552,-0.9829661206282514,-0.9427892563380074
2011-06-09,-0.8704837749209603,-0.9160287929526822,-0.9294358313264701,-0.9827347145710685,-0.9441059159755871
2011-06-10,-0.8756759141703979,-0.9192915256429874,-0.9357521258868664,-0.985626201016605,-0.9457518089738037
2011-06-13,-0.8750257733504867,-0.9195401161174146,-0.9399338231041479,-0.9818095147329537,-0.9465417961999464
2011-06-14,-0.8696013444486874,-0.9157387740251935,-0.9367494566626089,-0.9797277655849568,-0.9456201515664511
2011-06-15,-0.8748863819368935,-0.9198612113237139,-0.9414910641538761,-0.9852793041261392,-0.9480560317908102
2011-06-16,-0.8763632965226387,-0.9222745915800551,-0.9437481178477274,-0.9822723268473197,-0.9518744816422753
2011-06-17,-0.8809145759649538,-0.9194572592112915,-0.9571768403557711,-0.979265066641422,-0.9543761948485135
2011-06-20,-0.8855029794584239,-0.9180589452011607,-0.9575617556918599,-0.9768363640175436,-0.9556270985118615
2011-06-21,-0.876233215492128,-0.9113159656249337,-0.9501956920330396,-0.9734823200920113,-0.9533887001203287
2011-06-22,-0.8787317757419775,-0.9140090126345125,-0.9554359482014315,-0.9747545865768388,-0.954837085616503
2011-06-23,-0.8707251987346425,-0.9113884703568058,-0.9613760504354394,-0.9749857945850671,-0.9517428242349226
2011-06-24,-0.8752579455216738,-0.9130560989459233,-0.9660476398986519,-0.9788025374541341,-0.954837085616503
2011-06-27,-0.8699729374037612,-0.9040447485770995,-0.9591189967415882,-0.9683935087870714,-0.9570096082441306
2011-06-28,-0.866982042921703,-0.9029053772156468,-0.9496269919063671,-0.9614540714642394,-0.9564171028508145
2011-06-29,-0.8681152957016216,-0.9010099020127195,-0.9461976793418626,-0.963535877197652,-0.954837085616503
2011-06-30,-0.866601198324134,-0.9006888068064202,-0.9384904156599347,-0.9591408879663517,-0.9535203831968971
2011-07-01,-0.8595513880022629,-0.895509874808628,-0.9256740083270653,-0.9589096233727078,-0.9521378135697913
2011-07-04,-0.8595513880022629,-0.895509874808628,-0.9256740083270653,-0.9589096233727078,-0.9521378135697913
2011-07-05,-0.8538206269378474,-0.8916774564375963,-0.9156922115103923,-0.9587939344904701,-0.9539153810881711
2011-07-06,-0.851656271259274,-0.8906416660868264,-0.9131376731064147,-0.9553242865608238,-0.9552979250460613
2011-07-07,-0.8466033765719614,-0.8880004194606177,-0.903304501669579,-0.9502353337923448,-0.9549029014855716
2011-07-08,-0.8442720214037777,-0.88640531535943,-0.9160858498561815,-0.9485005947056451,-0.956877950836778
2011-07-11,-0.8495757383987359,-0.8923403709547545,-0.9202063188980947,-0.9518545254603461,-0.960433068760727
2011-07-12,-0.8498079399402165,-0.8937076086860747,-0.9143186549867683,-0.952895470766114,-0.9617497540675225
2011-07-13,-0.8458417461174106,-0.891356361231297,-0.9106006475648238,-0.9518545254603461,-0.9619472872387804
2011-07-14,-0.8460740945103595,-0.8945880176427917,-0.9187540547582087,-0.9537051231855302,-0.9657657285338402
2011-07-15,-0.839432883713543,-0.8920089038181466,-0.8586704318429559,-0.9501197297882307,-0.9656340369008666
2011-07-18,-0.8311848535222321,-0.8933968656540264,-0.8610150164272488,-0.9523171395257574,-0.9676091119212886
2011-07-19,-0.8283519712199318,-0.8866331817292974,-0.8543574884222517,-0.9413298927891691,-0.9648440325619134
2011-07-20,-0.819017269534408,-0.8892329999024445,-0.860656270120261,-0.9468813747449359,-0.9660290690177614
2011-07-21,-0.8186548694812419,-0.8916567520890943,-0.8504731756506174,-0.946418704094109,-0.9616839125292382
2011-07-22,-0.8130727514729147,-0.8882282858304851,-0.8406400710567681,-0.9414454685005755,-0.9597088546216268
